A	train4438	0022
A	train4082	0008
A	train7343	0034
A	train0492	0022
A	train2248	0023
A	train1542	0010
A	train0358	0003
A	train1226	0008
A	train0537	0001
A	train7985	0032
A	train1774	0023
A	train1948	0011
A	train1259	0032
A	train5780	0002
A	train4467	0027
A	train2332	0004
A	train7773	0005
A	train5688	0006
A	train6749	0041
A	train6499	0001
A	train2596	0006
A	train7144	0001
A	train5558	0001
A	train1347	0028
A	train2020	0000
A	train0941	0016
A	train4932	0022
A	train5503	0002
A	train6942	0014
A	train6921	0010
A	train0313	0009
A	train7365	0002
A	train0764	0002
A	train1659	0007
A	train1858	0003
A	train7672	0015
A	train7827	0226
A	train2253	0014
A	train6703	0002
A	train4250	0007
A	train7827	0223
A	train3214	0004
A	train3632	0201
A	train1614	0002
A	train2049	0012
A	train5375	0027
A	train2460	0007
A	train4547	0031
A	train1463	0002
A	train4827	0013
A	train6106	0003
A	train7318	0003
A	train5557	0012
A	train0593	0012
A	train3322	0028
A	train4425	0001
A	train2383	0019
A	train7135	0013
A	train6124	0006
A	train5432	0001
A	train5641	0001
A	train2866	0039
A	train6776	0003
A	train4547	0028
A	train1143	0008
A	train2383	0015
A	train6165	0016
A	train3380	0007
A	train3957	0004
A	train5223	0018
A	train5970	0033
A	train6293	0007
A	train7827	0222
A	train0617	0023
A	train3079	0000
A	train3161	0021
A	train5461	0000
A	train7171	0008
A	train2655	0005
A	train7789	0002
A	train1282	0006
A	train5260	0000
A	train3985	0000
A	train4710	0017
A	train7803	0000
A	train1168	0006
A	train1588	0011
A	train3073	0021
A	train7004	0008
A	train2082	0028
A	train2455	0001
A	train6635	0002
A	train1966	0015
A	train1649	0004
A	train4803	0011
A	train6505	0009
A	train2333	0018
A	train3073	0006
A	train7640	0017
A	train0808	0001
A	train2962	0010
A	train2253	0010
A	train3629	0003
A	train5201	0007
A	train2222	0001
A	train5802	0000
A	train1386	0000
A	train7579	0007
A	train7827	0224
A	train4127	0002
A	train0593	0024
A	train0885	0003
A	train7573	0000
A	train2411	0006
A	train2335	0021
A	train5250	0012
A	train5999	0024
A	train4363	0007
A	train1013	0002
A	train2383	0032
A	train0922	0010
A	train2245	0001
A	train4672	0001
A	train1207	0012
A	train6511	0007
A	train7533	0001
A	train2265	0002
A	train2082	0029
A	train3632	0196
A	train6975	0000
A	train1048	0016
A	train4025	0000
A	train0990	0018
A	train4406	0015
A	train4964	0001
A	train5888	0010
A	train7827	0205
A	train2433	0004
A	train6831	0014
A	train3632	0199
A	train5575	0009
A	train1726	0025
A	train3684	0007
A	train4438	0026
A	train6165	0015
A	train5171	0005
A	train0593	0013
A	train4644	0002
A	train1452	0002
A	train3161	0017
A	train6398	0001
A	train1359	0005
A	train5927	0024
A	train7343	0036
A	train2440	0041
A	train0941	0022
A	train4584	0007
A	train1272	0002
A	train4068	0035
A	train6248	0004
A	train5083	0002
A	train0180	0004
A	train7552	0005
A	train6139	0035
A	train7568	0017
A	train5877	0000
A	train6475	0009
A	train7343	0030
A	train3161	0022
A	train5092	0033
A	train7495	0006
A	train1977	0005
A	train6111	0012
A	train6582	0001
A	train1386	0002
A	train7343	0037
A	train2568	0009
A	train2561	0007
A	train2935	0028
A	train1930	0002
A	train2609	0002
A	train5650	0013
A	train2033	0010
A	train6659	0027
A	train7827	0219
A	train7831	0000
A	train7922	0013
A	train6105	0031
A	train6460	0002
A	train7625	0032
A	train1774	0019
A	train5739	0012
A	train3037	0010
A	train6105	0030
A	train3815	0025
A	train4060	0017
A	train4526	0000
A	train7446	0001
A	train2049	0011
A	train5684	0001
A	train0345	0022
A	train6781	0010
A	train7119	0003
A	train2546	0022
A	train1296	0032
A	train0941	0015
A	train5767	0014
A	train5450	0014
A	train5999	0027
A	train7827	0221
A	train3044	0001
A	train3779	0036
A	train5598	0002
A	train4068	0032
A	train5105	0003
A	train6314	0000
A	train2422	0008
A	train7456	0017
A	train2415	0001
A	train3093	0000
A	train4046	0003
A	train3338	0003
A	train2383	0017
A	train3377	0008
A	train7460	0001
A	train7578	0018
A	train1107	0004
A	train2806	0018
A	train5396	0001
A	train7041	0002
A	train0958	0000
A	train2142	0014
A	train2797	0030
A	train3078	0000
A	train2943	0019
A	train1142	0006
A	train7599	0004
A	train2082	0030
A	train6940	0002
A	train0090	0001
A	train6523	0029
A	train2534	0021
A	train4489	0011
A	train3833	0018
A	train7625	0027
A	train6375	0002
A	train2962	0007
A	train0098	0004
A	train2366	0008
A	train3960	0024
A	train5856	0004
A	train0940	0012
A	train6475	0015
A	train5535	0011
A	train7808	0024
A	train6448	0004
A	train5478	0003
A	train7369	0007
A	train3632	0193
A	train3161	0019
A	train3241	0003
A	train5211	0016
A	train6448	0007
A	train4438	0006
A	train3890	0007
A	train5420	0013
A	train4438	0021
A	train7625	0023
A	train2416	0007
A	train3363	0007
A	train4835	0016
A	train2082	0022
A	train3073	0012
A	train4766	0009
A	train7518	0002
A	train0673	0009
A	train6131	0000
A	train3632	0172
A	train5934	0015
A	train5078	0002
A	train0593	0019
A	train2293	0016
A	train7797	0002
A	train4547	0029
A	train0957	0009
A	train5219	0003
A	train1869	0007
A	train3779	0003
A	train0282	0018
A	train5141	0009
A	train5953	0010
A	train1437	0000
A	train4491	0017
A	train4547	0027
A	train7827	0227
A	train5934	0020
A	train2693	0012
A	train3121	0009
A	train4995	0007
A	train1393	0000
A	train3815	0026
A	train4883	0002
A	train1412	0023
A	train2082	0026
A	train3267	0001
A	train5018	0008
A	train6449	0003
A	train6627	0003
A	train6898	0016
A	train0442	0026
A	train3332	0004
A	train3095	0006
A	train3445	0005
A	train5957	0004
A	train7959	0011
A	train0858	0014
A	train5216	0000
A	train7827	0218
A	train7625	0026
A	train6943	0003
A	train5610	0004
A	train4388	0024
A	train7898	0065
A	train6173	0012
A	train3694	0007
A	train7135	0022
A	train0930	0006
A	train0928	0007
A	train4607	0001
A	train7197	0006
A	train3632	0195
A	train5518	0008
A	train5377	0019
A	train7148	0032
A	train5719	0013
A	train4380	0015
A	train6995	0026
A	train1382	0002
A	train0867	0002
A	train2215	0001
A	train2331	0009
A	train2958	0002
A	train6207	0027
A	train7827	0199
A	train0759	0015
A	train3855	0005
A	train0131	0016
A	train3074	0002
A	train6781	0013
A	train5499	0001
A	train1794	0010
A	train7827	0217
A	train4149	0014
A	train6071	0009
A	train6105	0032
A	train2881	0001
A	train3817	0000
A	train2770	0022
A	train2643	0001
A	train5325	0000
A	train5303	0017
A	train5953	0012
A	train1795	0017
A	train5747	0004
A	train6446	0046
A	train1902	0013
A	train6410	0005
A	train3779	0035
A	train4547	0030
A	train6751	0014
A	train7827	0225
A	train4583	0000
A	train5814	0007
A	train0941	0013
A	train3845	0010
A	train6811	0005
A	train2041	0008
A	train6692	0036
A	train5469	0019
A	train1412	0020
A	train0548	0017
A	train7625	0029
A	train3632	0170
A	train7148	0027
A	train0492	0035
A	train7154	0009
A	train6794	0009
A	train3489	0001
A	train2367	0025
A	train0345	0023
A	train2868	0014
A	train3143	0013
A	train2082	0031
A	train7827	0213
A	train3391	0005
A	train7398	0004
A	train0312	0004
A	train3276	0004
A	train6749	0040
A	train1407	0000
A	train2918	0004
A	train3326	0018
A	train3632	0190
A	train3857	0000
A	train4825	0004
A	train5199	0006
A	train7996	0008
A	train3658	0009
A	train3888	0003
A	train0892	0020
A	train3270	0002
A	train4491	0021
A	train5373	0017
A	train4571	0012
A	train4068	0033
A	train6670	0001
A	train0860	0027
A	train1948	0016
A	train0702	0074
A	train1382	0001
A	train1586	0031
A	train4493	0031
A	train1416	0001
A	train2668	0006
A	train7827	0215
A	train5891	0006
A	train5089	0006
A	train6191	0020
A	train3717	0005
A	train4978	0012
A	train6499	0019
A	train7898	0032
A	train3689	0001
A	train0605	0016
A	train3290	0007
A	train1774	0011
A	train0508	0022
A	train7774	0009
A	train6749	0043
A	train2347	0009
A	train2466	0023
A	train5450	0017
A	train4371	0012
A	train6779	0003
A	train1121	0003
A	train1782	0027
A	train4405	0005
A	train4674	0003
A	train3632	0189
A	train7774	0012
A	train4576	0016
A	train5888	0020
A	train2962	0009
A	train4007	0004
A	train4966	0003
A	train7827	0211
A	train5280	0006
A	train6204	0000
A	train4784	0019
A	train6896	0002
A	train2856	0007
A	train0356	0012
A	train3300	0022
A	train5180	0007
A	train7889	0008
A	train7368	0029
A	train0941	0028
A	train7985	0030
A	train4420	0023
A	train7827	0195
A	train4555	0029
A	train5257	0014
A	train0467	0009
A	train2364	0000
A	train5264	0003
A	train3300	0038
A	train1782	0028
A	train4541	0008
A	train3633	0008
A	train2033	0017
A	train3144	0001
A	train3779	0002
A	train5783	0001
A	train7512	0005
A	train6165	0012
A	train3171	0007
A	train3753	0002
A	train2237	0002
A	train6831	0008
A	train3157	0012
A	train7827	0210
A	train4226	0005
A	train5088	0008
A	train0345	0033
A	train1877	0008
A	train1883	0000
A	train5999	0026
A	train3632	0203
A	train3705	0000
A	train5087	0014
A	train2649	0011
A	train5404	0013
A	train5373	0034
A	train5999	0028
A	train0352	0019
A	train6450	0004
A	train0438	0005
A	train5947	0002
A	train2468	0017
A	train6165	0022
A	train6325	0001
A	train4547	0033
A	train7827	0194
A	train4554	0003
A	train2675	0009
A	train5312	0004
A	train5609	0000
A	train3632	0167
A	train2013	0004
A	train4747	0018
A	train4068	0036
A	train0593	0014
A	train6995	0028
A	train0941	0027
A	train6576	0017
A	train7625	0033
A	train7827	0212
A	train1003	0005
A	train2712	0004
A	train4854	0004
A	train0645	0001
A	train4794	0006
A	train1412	0022
A	train6207	0022
A	train4415	0002
A	train3412	0020
A	train0665	0002
A	train4216	0007
A	train2770	0006
A	train6165	0013
A	train7821	0001
A	train5970	0032
A	train2367	0027
A	train2908	0004
A	train2985	0000
A	train0470	0001
A	train5174	0004
A	train5787	0000
A	train6633	0014
A	train2419	0014
A	train7827	0220
A	train2638	0003
A	train7135	0023
A	train4064	0005
A	train2948	0008
A	train3161	0018
A	train4154	0004
A	train5109	0003
A	train5995	0003
A	train3853	0015
A	train5287	0011
A	train6937	0001
A	train7373	0017
A	train0180	0006
A	train0827	0008
A	train7040	0003
A	train2040	0019
A	train0442	0013
A	train5219	0036
A	train0662	0009
A	train1586	0032
A	train4493	0032
A	train5141	0019
A	train6145	0000
A	train3632	0166
A	train3983	0011
A	train4420	0021
A	train3599	0002
A	train3322	0029
A	train7961	0033
A	train2938	0014
A	train4406	0017
A	train5082	0002
A	train7827	0208
A	train3267	0008
A	train4162	0009
A	train5934	0026
A	train4854	0003
A	train2938	0017
A	train0467	0014
A	train2135	0006
A	train7578	0016
A	train3815	0034
A	train3892	0023
A	train4377	0012
A	train3559	0010
A	train4067	0006
A	train0605	0019
A	train3632	0186
A	train4766	0010
A	train6446	0027
A	train7176	0007
A	train7808	0021
A	train1296	0033
A	train3156	0019
A	train6038	0001
A	train2082	0032
A	train0489	0013
A	train3300	0034
A	train6242	0017
A	train7898	0064
A	train7109	0032
A	train5375	0018
A	train2546	0021
A	train4029	0000
A	train3257	0006
A	train4432	0019
A	train6207	0017
A	train7996	0004
A	train2717	0008
A	train7445	0012
A	train4474	0026
A	train3425	0010
A	train7827	0207
A	train4438	0023
A	train1832	0001
A	train2248	0008
A	train0075	0005
A	train5221	0006
A	train5305	0003
A	train7836	0000
A	train2709	0027
A	train2655	0002
A	train4474	0028
A	train6446	0028
A	train5211	0017
A	train5377	0014
A	train5851	0004
A	train5052	0008
A	train5052	0012
A	train0111	0007
A	train6268	0004
A	train7971	0005
A	train6841	0001
A	train4576	0014
A	train4599	0003
A	train1726	0016
A	train3632	0185
A	train7994	0002
A	train3600	0001
A	train4054	0000
A	train4675	0002
A	train7649	0025
A	train1586	0028
A	train1902	0012
A	train3632	0200
A	train4068	0027
A	train4493	0028
A	train5060	0005
A	train7827	0206
A	train5683	0002
A	train5141	0015
A	train1795	0016
A	train2989	0028
A	train5767	0015
A	train4741	0007
A	train5581	0021
A	train3384	0005
A	train5121	0002
A	train5800	0000
A	train3095	0005
A	train3171	0010
A	train3714	0007
A	train6119	0004
A	train2416	0001
A	train6738	0002
A	train0619	0025
A	train5491	0008
A	train1440	0011
A	train2725	0002
A	train4228	0012
A	train4497	0002
A	train1331	0032
A	train2675	0008
A	train2935	0031
A	train5226	0019
A	train7240	0005
A	train7733	0007
A	train1586	0029
A	train4493	0029
A	train5336	0003
A	train5280	0013
A	train5814	0012
A	train6638	0002
A	train7289	0013
A	train7388	0005
A	train6499	0020
A	train4756	0002
A	train7687	0019
A	train6145	0002
A	train4420	0024
A	train7141	0007
A	train7747	0007
A	train1277	0008
A	train2100	0015
A	train7337	0009
A	train4515	0010
A	train3629	0001
A	train0282	0036
A	train4888	0019
A	train1628	0010
A	train2134	0000
A	train5561	0000
A	train3779	0001
A	train4074	0003
A	train5092	0032
A	train6576	0013
A	train1958	0023
A	train2248	0018
A	train5844	0002
A	train1958	0011
A	train6578	0003
A	train7619	0000
A	train5491	0019
A	train0049	0000
A	train3560	0001
A	train1412	0021
A	train6332	0001
A	train6446	0047
A	train1897	0003
A	train7649	0029
A	train7827	0216
A	train2049	0023
A	train0630	0001
A	train3121	0012
A	train3860	0001
A	train2496	0020
A	train2352	0001
A	train2314	0008
A	train0157	0021
A	train1499	0001
A	train3625	0001
A	train1313	0000
A	train1888	0001
A	train1290	0008
A	train4726	0006
A	train6553	0004
A	train0707	0031
A	train7373	0018
A	train0249	0000
A	train5373	0033
A	train5452	0006
A	train6749	0042
A	train4141	0001
A	train2293	0017
A	train6612	0000
A	train7950	0019
A	train2962	0028
A	train2424	0019
A	train4346	0013
A	train3354	0006
A	train0538	0000
A	train6749	0033
A	train2082	0033
A	train1188	0003
A	train6719	0006
A	train3632	0198
A	train7585	0000
A	train3443	0009
A	train4438	0028
A	train4509	0030
A	train2818	0006
A	train5820	0009
A	train7689	0003
A	train1145	0001
A	train2440	0043
A	train0061	0009
A	train3073	0022
A	train6236	0015
A	train2215	0003
A	train3412	0024
A	train5575	0017
A	train2866	0047
A	train2866	0040
A	train7094	0001
A	train0395	0006
A	train5257	0016
A	train1537	0018
A	train4547	0026
A	train5171	0007
A	train1259	0033
A	train5287	0013
A	train5878	0012
A	train7609	0028
A	train4991	0002
A	train5219	0019
A	train4363	0014
A	train6105	0028
A	train3930	0006
A	train2359	0002
A	train2395	0000
A	train4932	0018
A	train1885	0022
A	train7570	0006
A	train3103	0004
A	train4719	0004
A	train3925	0005
A	train2783	0014
A	train4474	0029
A	train5419	0006
A	train7445	0016
A	train7609	0014
A	train1170	0000
A	train2989	0024
A	train1795	0012
A	train0345	0043
A	train2248	0017
A	train4765	0018
A	train7977	0005
A	train4331	0001
A	train5382	0007
A	train1347	0029
A	train1780	0002
A	train4547	0032
A	train4882	0013
A	train3632	0182
A	train6399	0008
A	train7341	0012
A	train2383	0018
A	train7112	0007
A	train6751	0021
A	train4576	0018
A	train2777	0001
A	train3632	0197
A	train5631	0001
A	train4409	0006
A	train4388	0025
A	train5394	0022
A	train0782	0000
A	train1056	0002
A	train2395	0001
A	train2037	0003
A	train1110	0014
A	train4469	0014
A	train0836	0000
A	train5219	0035
A	train0665	0003
A	train4723	0000
A	train7568	0019
A	train6011	0003
A	train0195	0004
A	train4895	0012
A	train5469	0017
A	train2398	0011
A	train0366	0002
A	train2085	0002
A	train0442	0006
A	train1230	0002
A	train2863	0001
A	train1222	0001
A	train6900	0001
A	train0333	0000
A	train4555	0032
A	train4586	0003
A	train5493	0007
A	train6749	0037
A	train6840	0001
A	train7785	0002
A	train6659	0025
A	train2760	0001
A	train7511	0001
A	train4025	0001
A	train2248	0020
A	train3632	0181
A	train7827	0201
A	train1838	0034
A	train5191	0003
A	train6837	0003
A	train2783	0015
A	train3556	0000
A	train6069	0003
A	train0282	0029
A	train1307	0038
A	train2366	0011
A	train2546	0027
A	train1577	0000
A	train2855	0008
A	train7135	0024
A	train4229	0001
A	train0539	0035
A	train3632	0160
A	train6718	0007
A	train7640	0013
A	train2013	0020
A	train6165	0020
A	train2868	0015
A	train5612	0017
A	train1887	0019
A	train2823	0006
A	train0492	0036
A	train3911	0008
A	train6749	0035
A	train3039	0009
A	train3779	0004
A	train6225	0007
A	train0880	0000
A	train1412	0025
A	train6947	0011
A	train5889	0000
A	train6643	0003
A	train6942	0009
A	train7148	0018
A	train0030	0015
A	train3223	0015
A	train6232	0000
A	train7898	0066
A	train0525	0003
A	train0617	0019
A	train1485	0001
A	train4380	0013
A	train2806	0015
A	train5863	0004
A	train6472	0006
A	train1948	0023
A	train4924	0002
A	train3332	0006
A	train4910	0028
A	train7200	0000
A	train2788	0009
A	train1688	0005
A	train4506	0010
A	train7827	0200
A	train2370	0000
A	train2466	0018
A	train7110	0001
A	train3893	0000
A	train1528	0001
A	train5999	0022
A	train3632	0180
A	train1826	0003
A	train4985	0004
A	train7968	0002
A	train5999	0029
A	train2138	0001
A	train5999	0023
A	train5120	0002
A	train7706	0003
A	train1218	0002
A	train3161	0027
A	train5689	0004
A	train0300	0004
A	train2049	0008
A	train4576	0013
A	train2033	0014
A	train5429	0007
A	train7625	0034
A	train6617	0000
A	train4120	0005
A	train6168	0021
A	train7254	0004
A	train3326	0016
A	train3632	0183
A	train4660	0001
A	train2304	0000
A	train2416	0009
A	train4981	0032
A	train7326	0000
A	train3005	0004
A	train3124	0017
A	train3817	0003
A	train6749	0045
A	train3791	0001
A	train6445	0001
A	train1009	0004
A	train2668	0005
A	train4583	0007
A	train5976	0001
A	train4837	0008
A	train3208	0001
A	train2233	0001
A	train4837	0010
A	train5814	0010
A	train1316	0018
A	train4674	0001
A	train7617	0001
A	train4861	0013
A	train5650	0011
A	train5619	0024
A	train0299	0006
A	train4348	0008
A	train1637	0015
A	train1706	0016
A	train2764	0007
A	train5554	0009
A	train3157	0030
A	train7482	0005
A	train0177	0035
A	train4574	0000
A	train5103	0005
A	train7635	0004
A	train4157	0034
A	train0048	0035
A	train0352	0004
A	train7343	0029
A	train0492	0021
A	train0642	0012
A	train5186	0024
A	train0990	0020
A	train2416	0002
A	train3632	0179
A	train1902	0019
A	train3632	0194
A	train3649	0004
A	train4835	0010
A	train5297	0004
A	train4563	0001
A	train5376	0004
A	train7709	0001
A	train2766	0002
A	train2849	0009
A	train1586	0030
A	train2248	0016
A	train2293	0022
A	train4493	0030
A	train1242	0022
A	train0617	0024
A	train3632	0158
A	train5803	0005
A	train6673	0018
A	train0583	0001
A	train6983	0002
A	train5211	0018
A	train2770	0027
A	train1856	0002
A	train3121	0010
A	train4354	0030
A	train2015	0019
A	train6692	0006
A	train4861	0008
A	train4633	0000
A	train2280	0004
A	train3124	0018
A	train1390	0017
A	train5359	0009
A	train0310	0004
A	train1787	0000
A	train0282	0031
A	train6749	0034
A	train7943	0004
A	train3157	0008
A	train4464	0000
A	train3157	0031
A	train2248	0025
A	train7962	0002
A	train0645	0002
A	train3157	0011
A	train4509	0028
A	train1629	0012
A	train7827	0209
A	train3078	0003
A	train3969	0001
A	train6751	0016
A	train4831	0000
A	train3632	0178
A	train1930	0005
A	train0492	0037
A	train5999	0005
A	train0506	0003
A	train1348	0016
A	train1759	0033
A	train7921	0033
A	train4290	0004
A	train3326	0023
A	train4873	0000
A	train6831	0018
A	train4438	0004
A	train6692	0037
A	train0560	0003
A	train1078	0006
A	train5276	0000
A	train5991	0002
A	train6191	0018
A	train0206	0007
A	train5937	0001
A	train0866	0026
A	train7578	0012
A	train4145	0005
A	train2649	0012
A	train2935	0029
A	train7649	0028
A	train2943	0020
A	train5359	0011
A	train5450	0015
